Date,JPMorgan_Stock_Price,JPMorgan_Stock_Volume,Dividend_Yield,VIX_Volatility_Index,Fed_Interest_Rate,US_Treasury_1Y_Rate,Financial_News_Sentiment,Social_Media_Market_Discussion_Score,CME_Option_Strike_Price,Daily_Return,Vol_Rolling_30D,Vol_Rolling_60D,Vol_Rolling_90D,GARCH_Volatility,Dividend_Growth_Rate_YoY,VIX_JPM_Corr_60D,Rate_Momentum_1Y_20D,Fed_Rate_Momentum_20D,News_Sentiment_MA7,Social_Sentiment_MA7,Actual_CME_Price,Price_Return,Moneyness,VIX_Jump,Sentiment_Vol,Yield_Spread,Paper_Original_BSM,Predicted_Vol,Method1_Hybrid,Method2_E2E,BSM_Ref,Method3_Residual
2021/8/24,140.47100830078125,7670900,0.0256280640649461,17.219999313354492,0.09,0.06,0.5739946411115766,0.2974193548387097,140,0.0061901093125102,0.1360738191091078,0.1584750243951999,0.1578738837893653,0.1602009611739488,0.0560419953885615,-0.7124033,-0.01,-0.01,0.5739946411115766,0.2964516129032258,29.3,0.014737950252211807,1.0033643450055802,-0.870000203,9.884187325810508,-0.03,26.78561225600731,0.16051450867438444,15.986858718664145,29.33925279596249,27.80332476443398,29.154002023325702
2021/8/25,143.36648559570312,11335000,0.025110471147016,16.790000915527344,0.09,0.07,0.5739946411115766,0.2977419354838709,145,0.0206126326702373,0.1468379380032411,0.1636497284238021,0.1594753077971807,0.1585898913002379,0.0557021582916776,-0.70198385,-0.01,-0.01,0.5739946411115766,0.2967741935483871,27.925,0.020612632670237385,0.9887343834186423,-0.429998398,9.63737054977116,-0.02,27.752879215316234,0.16549565447691061,17.26326366689002,29.07421620947789,28.787102227315806,29.247303600554915
2021/8/26,144.10592651367188,11027500,0.0249816234980346,18.84000015258789,0.09,0.07,0.5739946411115766,0.2980645161290322,145,0.0051576971765492,0.1467716941780676,0.1638893604208905,0.1597203473118335,0.178211665762025,0.0553625398453776,-0.670423063,-0.02,-0.01,0.5739946411115766,0.2970967741935483,29.275,0.005157697176549236,0.9938339759563578,2.049999237060547,10.814059126126734,-0.02,27.7345011734184,0.16801243731958418,17.41629543920495,29.714783205198323,28.77696874528292,33.579813718285564
2021/8/27,145.26419067382812,8780200,0.0247824324997158,16.389999389648438,0.08,0.07,0.5739946411115766,0.2983870967741935,145,0.0080375886556363,0.1477200548892268,0.1645351680521266,0.1602276453315366,0.1745711891663456,0.0550231398387104,-0.667012653,-0.016666667,-0.02,0.5739946411115766,0.2974193548387096,29.85,0.008037588655636307,1.0018220046470905,-2.450000763,9.407771817480215,-0.01,27.732663711389236,0.17500425464095162,18.01471874133677,30.5394034523104,28.786621502941486,30.237664312625487
2021/8/28,144.48906453450522,8499333.333333334,0.0249168222495911,16.323333104451496,0.08,0.0733333333333333,0.5739946411115766,0.2987096774193548,145,-0.005335975,0.1481948214011241,0.1649908888567653,0.160400728524228,0.1732375757391543,0.0546841255086474,-0.664000636,-0.01,-0.02,0.5739946411115766,0.2977419354838709,30.275,-0.005335975,0.9964763071345187,-0.066666285,9.369505727034355,-0.006666667,27.72932364981665,0.1739389558087431,17.965394148733054,30.361722783782806,28.775793363294113,29.753136181846163
2021/8/31,142.5023193359375,12340800,0.0252627467172186,16.479999542236328,0.06,0.07,0.5739946411115766,0.2996774193548387,145,-0.003053705,0.1485394840454554,0.1640941391601443,0.1607807203829825,0.1644970357955579,0.0536665167682004,-0.662781291,-0.01,-0.04,0.5739946411115766,0.2987096774193548,28.625,-0.013750142,0.9827746161099138,0.1566664377848319,9.459431422764888,0.010000000000000009,27.7914462825212,0.17068208585818462,17.90401676002157,28.638972135918213,28.815139524549245,30.93093092966231
2021/9/1,142.2974090576172,8729900,0.0252991254292081,16.110000610351562,0.08,0.07,0.5445701459034792,0.3,140,-0.001437943,0.1485573985487085,0.1638591501246605,0.1607816093619588,0.1608775220530588,0.0533282783071238,-0.660495577,-0.02,-0.02,0.5697911417961341,0.299032258064516,30.4,-0.001437943,1.0164100646972656,-0.369998932,9.179335642108635,-0.01,26.85179126072697,0.17177232576478507,17.032358033553592,30.399552554529834,27.88389315925795,30.57166627981551
2021/9/2,142.95668029785156,8813300,0.0251824538209712,16.40999984741211,0.08,0.07,0.5445701459034792,0.3013333333333333,145,0.0046330516107109,0.1460924103991464,0.1637819959905145,0.1609654063204316,0.1570813503565177,0.0529901850901057,-0.657132134,-0.01,-0.02,0.5655876424806916,0.2994992319508448,27.85,0.004633051610710925,0.9859081399851832,0.2999992370605469,9.281293126806323,-0.01,27.768867325676247,0.16689647942848615,17.46210874045149,27.83192422030798,28.798216824711695,31.191821331631143
2021/9/3,142.09246826171875,7959700,0.0253356145054021,16.40999984741211,0.08,0.08,0.5445701459034792,0.3026666666666666,140,-0.006045272,0.143173753598942,0.1640546168282209,0.1612379489276812,0.1547194265896598,0.0526523088431394,-0.654186252,0,-0.02,0.5613841431652491,0.3001105990783409,29.875,-0.006045272,1.0149462018694198,0,9.212313703681316,0,26.838041578959846,0.1676684839647609,16.625092058258282,30.287960458822585,27.86874454962043,30.55167926548842
2021/9/4,142.03011322021484,8291175,0.0253467521911415,16.84249973297119,0.08,0.08,0.5445701459034792,0.3039999999999999,140,-0.000438834,0.1395800242985303,0.1637600082571989,0.1612257598598212,0.1534817583435026,0.052314651028221,-0.653463794,0,-0.02,0.5571806438498067,0.3008663594470045,30,-0.000438834,1.0145008087158203,0.43249988555908203,9.384314845257085,0,26.83462198943247,0.15934470554634525,15.805609418028041,30.257962251374153,27.86489212686653,30.370869033493722
2021/9/8,141.21047973632812,7852700,0.025493858577083,17.959999084472656,0.08,0.08,0.5445701459034792,0.3093333333333333,140,-0.004459636,0.1152901961980923,0.146167295882637,0.157764550572658,0.1412827452661313,0.0509622667791986,-0.574693001,0.02,-0.01,0.5445701459034792,0.3053333333333333,29.6,-0.005770843,1.0086462838309151,1.1174993515014648,9.780479321857626,0,26.798680567757415,0.14843214942349567,14.759144980799512,29.58319463515807,27.82277762826361,31.003202239844452
2021/9/9,141.8251953,7904300,0.0253833600727127,18.799999237060547,0.08,0.07,0.5445701459034792,0.3106666666666666,140,0.0043531865681618,0.1103625291925246,0.1461173476532172,0.1579332180473848,0.1400940811512092,0.0506256897587078,-0.566323625,0.01,-0.01,0.5445701459034792,0.3066666666666666,29.450000000000003,0.00435318656816186,1.0130371092857142,0.8400001525878906,10.237918327511359,-0.01,26.826058115697215,0.14945586479458764,14.837814490878301,29.594760555303893,27.854873655034503,32.27510441213212
2021/9/10,140.19482421875,8311600,0.0256785514020319,20.950000762939453,0.08,0.08,0.5445701459034792,0.312,140,-0.011495638,0.1093366208671814,0.147769231134444,0.1588357762426306,0.1389298431527749,0.0502893282511034,-0.582237985,0.0166666666666667,-0.01,0.5445701459034792,0.3079999999999999,30.15,-0.011495638,1.0013916015625,2.1500015258789062,11.408744972151938,0,26.777500764253162,0.14864106479520123,14.855793172521281,29.74713611901312,27.79269666745661,32.237735225770024
2021/9/11,140.937255859375,8892000,0.0255446917939786,20.4233341217041,0.08,0.0766666666666666,0.5445701459034792,0.3133333333333333,140,0.0052957136239677,0.1099234397189301,0.1448387714986908,0.1587976851029346,0.1454448132804506,0.0499533410851458,-0.578745958,0.01,-0.01,0.5445701459034792,0.3093333333333333,28.725,0.005295713623967746,1.0066946847098215,-0.526666641,11.121938042491907,-0.003333333,26.791202045444173,0.14901636425558348,14.832875715645983,28.89191762839644,27.813034233228755,30.081821771033013
2021/9/14,139.93646240234375,11685600,0.0257259611840788,19.459999084472656,0.08,0.07,0.5445701459034792,0.3173333333333333,140,-0.017452744,0.1189984222357766,0.1418691610597343,0.1592273985464754,0.1425911534654917,0.0489459503319575,-0.562409901,0,-0.01,0.5445701459034792,0.3133333333333333,30.075,-0.007100986,0.9995461600167411,-0.963335037,10.597334540712845,-0.01,26.77890480680866,0.15197646053060088,15.206435097072124,29.040643009439087,27.791584731591435,31.187715725088175
2021/9/15,140.90756225585938,11691500,0.0255486642616322,18.18000030517578,0.08,0.07,0.5445701459034792,0.3186666666666666,140,0.0069395769826132,0.1207637282166146,0.1404152652180183,0.1516396275768462,0.159342224162114,0.0486106633660976,-0.555471666,0,-0.01,0.5445701459034792,0.3146666666666666,28.575000000000003,0.006939576982613271,1.0064825875418526,-1.279998779,9.900285418714871,-0.01,26.791958099587944,0.15364334052199824,15.287100514528426,28.770519926730906,27.81353308081583,29.036193109479715
2021/9/16,140.84523010253906,10880900,0.0255599710219444,18.690000534057617,0.08,0.07,0.5445701459034792,0.32,140,-0.000442362,0.1153042784139121,0.1382518691546887,0.1450543495754742,0.1583779017245869,0.048275590675201,-0.542395114,0,0,0.5445701459034792,0.3159999999999999,29.075000000000003,-0.000442362,1.006037357875279,0.5100002288818359,10.178016317767861,-0.01,26.79040692540893,0.1498031118950245,14.917149150658808,28.797737962084792,27.81144906174174,29.66516440321553
2021/9/17,140.47991943359375,12115650,0.0256264383871728,20.809999465942383,0.08,0.07,0.5445701459034792,0.3213333333333333,140,-0.002593703,0.1121954209769205,0.1361314715748598,0.1449313350229613,0.1546412310683934,0.047940732053926,-0.524371322,-0.003333333,0,0.5445701459034792,0.3173333333333333,28.925,-0.002593703,1.0034279959542411,2.1199989318847656,11.332504445419568,-0.01,26.783280328871797,0.14983197356117084,14.947746910586027,28.978650158296293,27.801094561855024,31.78592408866995
2021/9/18,139.0782216389974,13350400,0.0258900272187412,22.44333267211914,0.08,0.07,0.5445701459034792,0.3226666666666666,138.33333333333334,-0.009977923,0.1134098010978286,0.1331596709753437,0.145794499258222,0.1515683917583661,0.0476066772247754,-0.497467266,-0.006666667,0,0.5445701459034792,0.3186666666666666,28.700000000000003,-0.009977923,1.0053847347397402,1.6333332061767578,12.221968947816242,-0.01,26.470398480030454,0.14976847587881983,14.746620400747936,29.10396069945507,27.47787567909502,32.692602489270925
2021/9/21,136.2925567626953,8999900,0.0264137681874154,24.36000061035156,0.08,0.07,0.5445701459034792,0.3266666666666666,135,0.0001301099653148,0.1191889576393758,0.1271515308419769,0.1473401665577564,0.1598341787018736,0.0466020380113298,-0.508880655,0,0,0.5445701459034792,0.3226666666666666,29.525,-0.020029483,1.0095744945384837,1.9166679382324183,13.26572908658799,-0.01,25.849183090140748,0.15491362290933694,14.847770455811016,29.611026619612005,26.83596708134302,33.561632738604885
2021/9/22,138.90298461914062,11236200,0.0259173696653882,20.8700008392334,0.08,0.08,0.5445701459034792,0.3279999999999999,140,0.0191531211861439,0.1314730206703324,0.1327663354213662,0.1499225373062155,0.1559868457780167,0.0462682475322746,-0.561886674,0.0099999999999999,0,0.5445701459034792,0.3239999999999999,27.425,0.019153121186143984,0.9921641758510045,-3.489999771,11.365179402027065,0,26.78823244729356,0.1602508350927064,16.12016226968651,28.156897636178382,27.790101123016377,30.53702348123248
2021/9/23,143.59811401367188,12336100,0.0250699671421676,18.6299991607666,0.08,0.08,0.5445701459034792,0.3293333333333333,145,0.0338015011513601,0.1625546444565117,0.148712011360133,0.1589417116248312,0.1730915958964593,0.0459346698954599,-0.59627864,0,0,0.5445701459034792,0.3253333333333333,26.375,0.03380150115136016,0.990331820783944,-2.240001678,10.145341361160362,0,27.742524405903737,0.18281221106099857,18.933112294112085,29.796517903652013,28.779458541391378,31.837675754476322
2021/9/24,145.25521850585938,10102400,0.0247839632684507,17.75,0.08,0.08,0.5445701459034792,0.3306666666666666,145,0.0115398764361887,0.1550529319703535,0.1502237106133354,0.1599862499996709,0.2214023247737069,0.0456013048973722,-0.601309689,0,0,0.5445701459034792,0.3266666666666666,28.300000000000004,0.0115398764361887,1.0017601276266164,-0.879999161,9.666120089786755,0,27.72997218423101,0.19416802087797694,19.939976281337323,30.226701026217217,28.78387009320894,30.685633404125255
2021/9/25,146.42528788248697,11141900,0.024589032516678,18.086666742960613,0.08,0.0833333333333333,0.5445701459034792,0.3319999999999999,146.66666666666666,0.008055265681077,0.1560338156798859,0.1507717143627565,0.1604562782893157,0.2193979791127588,0.0452685156963457,-0.599435259,0.0033333333333332,0,0.5445701459034792,0.3279999999999999,29.15,0.008055265681077062,0.9983542355624112,0.33666674296061316,9.849458747121666,0.0033333333333332993,28.04265091838529,0.19387846422532695,20.160425993216343,29.921292230814085,29.104581213019458,32.2690396220061
2021/9/28,147.963623046875,13387900,0.0243303044753068,23.25,0.08,0.09,0.5445701459034792,0.336,150,-0.005389717,0.1564078564690666,0.1506524027391167,0.1610559510314661,0.2060073312422764,0.0442685977900649,-0.567634183,0.0099999999999999,0,0.5445701459034792,0.3319999999999999,29.05,0.010505939149135335,0.9864241536458334,5.163333257039387,12.661255892255891,0.009999999999999995,28.705246562531904,0.19309480852004948,20.67884035117293,29.785043636904405,29.773466254945212,34.881852303515785
2021/9/29,147.84780883789062,7777100,0.0243493632289624,22.559999465942383,0.08,0.09,0.5445701459034792,0.3373333333333333,150,-0.000782721,0.1553393504286613,0.1506118271899937,0.1603435816047491,0.200590089262881,0.0439362937182503,-0.562885131,0.0199999999999999,0,0.5445701459034792,0.3333333333333333,28.925,-0.000782721,0.9856520589192709,-0.690000534,12.285502200750656,0.009999999999999995,28.709852065897202,0.19511595334577223,20.897539572155345,29.918019266932514,29.77669452455782,31.688364505241495
2021/9/30,145.8343505859375,13161200,0.0246855420930378,23.13999938964844,0.06,0.09,0.5445701459034792,0.3386666666666666,145,-0.013618452,0.160805429963555,0.1537138618946138,0.1621215192906312,0.194161768286756,0.0436042010687993,-0.560102553,0.0099999999999999,-0.02,0.5445701459034792,0.3346666666666666,31.7,-0.013618452,1.0057541419719827,0.5799999237060582,12.601352843827271,0.03,27.739016329678044,0.1915473420471206,19.654058641976334,32.16358350422308,28.79801461309811,33.07513726658283
2021/10/1,148.89907836914062,11285000,0.0241774498501268,21.100000381469727,0.08,0.09,0.5731870791245791,0.34,150,0.0210151296377676,0.1707570547705005,0.1587014820018425,0.1654173503667858,0.1972249612773442,0.0432723196400066,-0.580882648,0.0133333333333333,0,0.5486582792207791,0.3359999999999999,28.775,0.021015129637767638,0.9926605224609375,-2.039999008,11.576689900854964,0.009999999999999995,28.67976063866402,0.19556195004463073,20.841037065196204,30.29118804762441,29.758491378869422,31.982346130039744
2021/10/2,148.84563191731772,12230000,0.0241861375593085,21.71999994913737,0.08,0.09,0.5731870791245791,0.3387096774193548,150,-0.000358944,0.1705787420091687,0.1574709478556029,0.1652105447100169,0.211097465920882,0.0451511601952441,-0.573687116,0.0166666666666666,0,0.5527464125380791,0.3369585253456221,30.250000000000004,-0.000358944,0.9923042127821181,0.6199995676676444,12.005652052212943,0.009999999999999995,28.68065640685613,0.19366939648309722,20.65079901169515,30.23413350929823,29.758816028486862,32.81610947451033
2021/10/5,151.1676788330078,12292900,0.0244761315948187,21.299999237060547,0.08,0.09,0.5731870791245791,0.3348387096774193,150,0.016330243455356,0.1743174886277754,0.1468267934999498,0.1667493563442113,0.1911029865385212,0.0472927808704954,-0.595674264,0.0199999999999999,0,0.5650108124899791,0.3375852534562211,34.075,0.015600369898526534,1.0077845255533855,-0.420000712,12.034729874967514,0.009999999999999995,28.70465602278481,0.19102962504310333,20.270711640666534,33.17865487500312,29.802995025431578,34.2493199003616
2021/10/6,151.49029541015625,8692600,0.0244240067654653,21,0.08,0.1,0.5731870791245791,0.3335483870967741,150,0.0021341637289067,0.1741521231216115,0.1467995477811955,0.1637866929274774,0.1980341312208387,0.047122126421067,-0.595629301,0.03,0,0.5690989458072792,0.3370445468509984,34.9,0.002134163728906735,1.009935302734375,-0.299999237,11.951077861952863,0.020000000000000004,28.714874865256284,0.19221110536439157,20.390060263855844,32.43943943495593,29.815720804483185,34.980287078747885
2021/10/7,152.44937133789062,10195400,0.0242703526261139,19.540000915527344,0.08,0.1,0.5731870791245791,0.332258064516129,150,0.0063309397155619,0.1743690849386202,0.1471169886857236,0.1558798521001222,0.1919530892338027,0.0469515535336426,-0.597957929,0.03,0,0.5731870791245791,0.3361290322580644,34.8,0.006330939715561978,1.0163291422526042,-1.459999084,11.20007605086272,0.020000000000000004,28.766499540796516,0.19081111377756824,20.25511489134523,33.33978399937962,29.874014742515442,34.786994760399516
2021/10/8,152.56588745117188,8190100,0.0242518171120275,18.770000457763672,0.08,0.09,0.5731870791245791,0.3309677419354838,155,0.0007642938259351,0.1732324616002758,0.147077780930965,0.1557534418332669,0.1880156274611738,0.0467810621497637,-0.595373115,0.0199999999999999,0,0.5731870791245791,0.3348387096774193,32.55,0.0007642938259351251,0.9842960480720766,-0.770000458,10.758721737552571,0.009999999999999995,29.67412347395875,0.1879115872862177,20.861642572344678,32.450475310861286,30.77436596429248,32.606535399777194
2021/10/9,151.49630737304688,9511633.333333334,0.0244254898215343,19.18000030517578,0.08,0.09,0.5731870791245791,0.3296774193548386,153.33333333333334,-0.007010611,0.1753510189891912,0.1463354002783976,0.1561985747777874,0.1823605992157811,0.0466109480030028,-0.602632378,0.0199999999999999,0,0.5731870791245791,0.3335483870967741,34.4,-0.007010611,0.9880193959111752,0.4099998474121094,10.993728352532242,0.009999999999999995,29.33608913451002,0.18511103342912505,20.2825015219916,32.69920547289194,30.43053287734955,34.415987357841516
